Timestamp,X,Y
2024-09-07 22:07:55.816,748,536
2024-09-07 22:07:55.823,752,528
2024-09-07 22:07:55.831,756,521
2024-09-07 22:07:55.839,759,513
2024-09-07 22:07:55.848,764,506
2024-09-07 22:07:55.855,769,498
2024-09-07 22:07:55.864,774,490
2024-09-07 22:07:55.871,781,481
2024-09-07 22:07:55.880,788,473
2024-09-07 22:07:55.887,796,465
2024-09-07 22:07:55.896,804,456
2024-09-07 22:07:55.904,811,447
2024-09-07 22:07:55.911,818,438
2024-09-07 22:07:55.919,824,430
2024-09-07 22:07:55.928,831,422
2024-09-07 22:07:55.935,837,416
2024-09-07 22:07:55.943,842,411
2024-09-07 22:07:55.951,847,406
2024-09-07 22:07:55.959,851,402
2024-09-07 22:07:55.967,854,398
2024-09-07 22:07:55.975,858,396
2024-09-07 22:07:55.983,862,393
2024-09-07 22:07:55.991,864,392
2024-09-07 22:07:56.000,868,390
2024-09-07 22:07:56.007,872,390
2024-09-07 22:07:56.015,874,387
2024-09-07 22:07:56.023,877,387
2024-09-07 22:07:56.032,879,385
2024-09-07 22:07:56.056,882,385
2024-09-07 22:07:56.079,884,385
2024-09-07 22:07:56.087,887,385
2024-09-07 22:07:56.104,889,385
2024-09-07 22:07:56.111,892,385
2024-09-07 22:07:56.118,894,385
2024-09-07 22:07:56.127,897,385
2024-09-07 22:07:56.135,899,386
2024-09-07 22:07:56.143,902,388
2024-09-07 22:07:56.151,904,390
2024-09-07 22:07:56.159,908,393
2024-09-07 22:07:56.167,912,395
2024-09-07 22:07:56.175,916,399
2024-09-07 22:07:56.183,919,401
2024-09-07 22:07:56.191,923,404
2024-09-07 22:07:56.199,928,408
2024-09-07 22:07:56.207,933,414
2024-09-07 22:07:56.215,938,420
2024-09-07 22:07:56.223,943,426
2024-09-07 22:07:56.231,948,433
2024-09-07 22:07:56.239,953,439
2024-09-07 22:07:56.247,958,445
2024-09-07 22:07:56.255,964,453
2024-09-07 22:07:56.263,969,459
2024-09-07 22:07:56.271,974,465
2024-09-07 22:07:56.279,979,473
2024-09-07 22:07:56.287,984,479
2024-09-07 22:07:56.295,991,486
2024-09-07 22:07:56.303,996,493
2024-09-07 22:07:56.312,1002,501
2024-09-07 22:07:56.318,1008,509
2024-09-07 22:07:56.328,1013,515
2024-09-07 22:07:56.334,1019,523
2024-09-07 22:07:56.343,1026,530
2024-09-07 22:07:56.351,1032,536
2024-09-07 22:07:56.360,1036,541
2024-09-07 22:07:56.367,1042,546
2024-09-07 22:07:56.375,1047,551
2024-09-07 22:07:56.383,1053,558
2024-09-07 22:07:56.391,1059,564
2024-09-07 22:07:56.400,1064,569
2024-09-07 22:07:56.407,1069,573
2024-09-07 22:07:56.416,1076,579
2024-09-07 22:07:56.423,1081,581
2024-09-07 22:07:56.432,1087,585
2024-09-07 22:07:56.439,1091,589
2024-09-07 22:07:56.448,1096,591
2024-09-07 22:07:56.455,1101,594
2024-09-07 22:07:56.464,1106,598
2024-09-07 22:07:56.471,1109,600
2024-09-07 22:07:56.480,1113,603
2024-09-07 22:07:56.487,1117,605
2024-09-07 22:07:56.512,1119,608
2024-09-07 22:07:56.528,1123,609
2024-09-07 22:07:56.552,1127,610
2024-09-07 22:07:56.575,1129,611
2024-09-07 22:07:56.583,1132,613
2024-09-07 22:07:56.984,1133,615
2024-09-07 22:07:57.503,1133,615
2024-09-07 22:07:57.791,1130,612
2024-09-07 22:07:57.808,1128,610
2024-09-07 22:07:58.040,1125,607
2024-09-07 22:08:00.440,1127,608
2024-09-07 22:08:00.448,1129,609
2024-09-07 22:08:00.456,1136,611
2024-09-07 22:08:00.464,1148,616
2024-09-07 22:08:00.472,1164,623
2024-09-07 22:08:00.479,1182,629
2024-09-07 22:08:00.487,1202,631
2024-09-07 22:08:00.495,1227,633
2024-09-07 22:08:00.503,1251,634
2024-09-07 22:08:00.511,1274,634
2024-09-07 22:08:00.518,1294,634
2024-09-07 22:08:00.527,1309,634
2024-09-07 22:08:00.535,1323,632
2024-09-07 22:08:00.544,1338,632
2024-09-07 22:08:00.551,1347,632
2024-09-07 22:08:00.560,1356,632
2024-09-07 22:08:00.567,1364,632
2024-09-07 22:08:00.576,1371,632
2024-09-07 22:08:00.583,1377,632
2024-09-07 22:08:00.592,1381,632
2024-09-07 22:08:00.600,1384,632
2024-09-07 22:08:00.632,1387,630
2024-09-07 22:08:00.679,1389,627
2024-09-07 22:08:00.743,1392,625
2024-09-07 22:08:00.919,1394,625
2024-09-07 22:08:00.935,1397,625
2024-09-07 22:08:00.943,1399,625
2024-09-07 22:08:00.951,1402,625
2024-09-07 22:08:01.031,1400,625
2024-09-07 22:08:01.039,1398,626
2024-09-07 22:08:01.055,1395,628
2024-09-07 22:08:01.071,1393,628
2024-09-07 22:08:01.103,1390,627
2024-09-07 22:08:01.160,1388,625
2024-09-07 22:08:01.399,1388,622
2024-09-07 22:08:03.184,1385,622
2024-09-07 22:08:03.328,1385,623
2024-09-07 22:08:04.896,1383,624
2024-09-07 22:08:08.096,1380,622
2024-09-07 22:08:08.216,1380,620
2024-09-07 22:08:08.255,1380,617
2024-09-07 22:08:08.263,1381,615
2024-09-07 22:08:08.271,1383,612
2024-09-07 22:08:08.279,1384,610
2024-09-07 22:08:08.287,1386,606
2024-09-07 22:08:08.535,1388,603
2024-09-07 22:08:08.551,1389,601
2024-09-07 22:08:08.607,1389,598
2024-09-07 22:08:08.616,1389,596
2024-09-07 22:08:08.632,1389,593
2024-09-07 22:08:08.688,1389,591
2024-09-07 22:08:08.975,1389,588
2024-09-07 22:08:08.984,1389,586
2024-09-07 22:08:08.991,1389,583
2024-09-07 22:08:08.999,1389,581
2024-09-07 22:08:09.023,1388,578
2024-09-07 22:08:09.087,1384,577
2024-09-07 22:08:09.103,1381,577
2024-09-07 22:08:09.112,1379,577
2024-09-07 22:08:09.119,1375,578
2024-09-07 22:08:09.335,1373,578
2024-09-07 22:08:09.344,1370,577
2024-09-07 22:08:09.351,1368,577
2024-09-07 22:08:09.360,1365,575
2024-09-07 22:08:09.368,1363,572
2024-09-07 22:08:09.376,1360,570
2024-09-07 22:08:09.383,1358,570
2024-09-07 22:08:09.392,1351,566
2024-09-07 22:08:09.399,1345,562
2024-09-07 22:08:09.407,1334,556
2024-09-07 22:08:09.416,1321,548
2024-09-07 22:08:09.423,1304,541
2024-09-07 22:08:09.431,1286,535
2024-09-07 22:08:09.439,1266,526
2024-09-07 22:08:09.448,1244,517
2024-09-07 22:08:09.456,1219,507
2024-09-07 22:08:09.464,1194,498
2024-09-07 22:08:09.472,1165,490
2024-09-07 22:08:09.480,1135,480
2024-09-07 22:08:09.487,1104,470
2024-09-07 22:08:09.496,1075,462
2024-09-07 22:08:09.503,1049,456
2024-09-07 22:08:09.512,1026,451
2024-09-07 22:08:09.519,1006,446
2024-09-07 22:08:09.528,990,441
2024-09-07 22:08:09.535,975,437
2024-09-07 22:08:09.544,965,435
2024-09-07 22:08:09.551,958,432
2024-09-07 22:08:09.560,951,432
2024-09-07 22:08:09.567,948,432
2024-09-07 22:08:09.576,944,432
2024-09-07 22:08:09.583,941,430
2024-09-07 22:08:09.592,939,430
2024-09-07 22:08:09.600,936,430
2024-09-07 22:08:09.608,933,430
2024-09-07 22:08:09.615,929,430
2024-09-07 22:08:09.624,926,430
2024-09-07 22:08:09.631,924,430
2024-09-07 22:08:09.640,921,430
2024-09-07 22:08:09.648,919,430
2024-09-07 22:08:09.664,916,430
2024-09-07 22:08:09.911,914,430
2024-09-07 22:08:09.935,911,430
2024-09-07 22:08:09.944,909,430
2024-09-07 22:08:09.951,906,434
2024-09-07 22:08:09.959,903,440
2024-09-07 22:08:09.967,899,449
2024-09-07 22:08:09.976,894,456
2024-09-07 22:08:09.983,889,464
2024-09-07 22:08:09.992,881,474
2024-09-07 22:08:10.000,874,484
2024-09-07 22:08:10.007,865,495
2024-09-07 22:08:10.015,856,508
2024-09-07 22:08:10.023,848,519
2024-09-07 22:08:10.031,839,528
2024-09-07 22:08:10.039,834,536
2024-09-07 22:08:10.048,829,543
2024-09-07 22:08:10.055,825,548
2024-09-07 22:08:10.311,821,551
2024-09-07 22:08:10.504,819,553
2024-09-07 22:08:10.912,818,555
2024-09-07 22:08:10.919,815,558
2024-09-07 22:08:10.935,815,560
2024-09-07 22:08:10.944,815,563
2024-09-07 22:08:11.144,813,564
2024-09-07 22:08:11.168,810,564
2024-09-07 22:08:11.176,808,564
2024-09-07 22:08:11.183,805,564
2024-09-07 22:08:11.192,801,562
2024-09-07 22:08:11.200,799,562
2024-09-07 22:08:11.208,795,560
2024-09-07 22:08:11.215,790,557
2024-09-07 22:08:11.224,785,557
2024-09-07 22:08:11.232,780,557
2024-09-07 22:08:11.240,776,555
2024-09-07 22:08:11.247,774,555
2024-09-07 22:08:11.255,771,555
2024-09-07 22:08:11.264,768,555
2024-09-07 22:08:11.272,763,555
2024-09-07 22:08:11.279,758,555
2024-09-07 22:08:11.287,751,555
2024-09-07 22:08:11.295,745,555
2024-09-07 22:08:11.303,739,555
2024-09-07 22:08:11.312,733,555
2024-09-07 22:08:11.320,725,555
2024-09-07 22:08:11.328,716,555
2024-09-07 22:08:11.335,710,555
2024-09-07 22:08:11.344,701,556
2024-09-07 22:08:11.352,694,556
2024-09-07 22:08:11.360,688,556
2024-09-07 22:08:11.368,680,558
2024-09-07 22:08:11.376,674,559
2024-09-07 22:08:11.384,670,559
2024-09-07 22:08:11.392,665,559
2024-09-07 22:08:11.400,661,559
2024-09-07 22:08:11.432,659,559
2024-09-07 22:08:11.447,656,559
2024-09-07 22:08:12.943,656,560
2024-09-07 22:08:13.815,656,563
2024-09-07 22:08:13.847,656,565
2024-09-07 22:08:13.855,655,568
2024-09-07 22:08:13.863,653,570
2024-09-07 22:08:13.871,646,575
2024-09-07 22:08:13.879,638,581
2024-09-07 22:08:13.887,625,590
2024-09-07 22:08:13.895,608,601
2024-09-07 22:08:13.903,590,613
2024-09-07 22:08:13.911,569,625
2024-09-07 22:08:13.919,549,635
2024-09-07 22:08:13.927,530,645
2024-09-07 22:08:13.935,511,653
2024-09-07 22:08:13.943,496,659
2024-09-07 22:08:13.951,484,664
2024-09-07 22:08:13.959,473,668
2024-09-07 22:08:13.967,461,671
2024-09-07 22:08:13.975,454,674
2024-09-07 22:08:13.983,448,675
2024-09-07 22:08:13.991,441,678
2024-09-07 22:08:13.999,438,679
2024-09-07 22:08:14.352,438,679
2024-09-07 22:08:14.360,441,679
2024-09-07 22:08:14.368,443,679
2024-09-07 22:08:14.376,446,679
2024-09-07 22:08:14.383,449,679
2024-09-07 22:08:14.392,453,679
2024-09-07 22:08:14.399,457,679
2024-09-07 22:08:14.408,461,679
2024-09-07 22:08:14.416,464,679
2024-09-07 22:08:14.424,467,679
2024-09-07 22:08:14.431,469,679
2024-09-07 22:08:14.439,472,679
2024-09-07 22:08:14.448,474,679
2024-09-07 22:08:14.472,477,679
2024-09-07 22:08:14.512,479,679
2024-09-07 22:08:14.535,482,679
2024-09-07 22:08:15.728,484,679
2024-09-07 22:08:15.735,487,679
2024-09-07 22:08:15.744,489,679
2024-09-07 22:08:15.751,492,680
2024-09-07 22:08:15.767,494,683
2024-09-07 22:08:15.776,497,684
2024-09-07 22:08:15.783,499,685
2024-09-07 22:08:15.792,502,686
2024-09-07 22:08:15.800,504,688
2024-09-07 22:08:15.815,507,689
2024-09-07 22:08:17.111,509,690
2024-09-07 22:08:17.856,512,691
2024-09-07 22:08:17.871,514,691
2024-09-07 22:08:17.888,517,691
2024-09-07 22:08:17.895,519,693
2024-09-07 22:08:17.928,522,695
2024-09-07 22:08:17.944,524,696
2024-09-07 22:08:17.960,527,696
2024-09-07 22:08:18.200,529,698
2024-09-07 22:08:18.232,532,700
2024-09-07 22:08:18.264,534,701
2024-09-07 22:08:18.296,537,701
2024-09-07 22:08:18.432,539,701
2024-09-07 22:08:18.439,543,701
2024-09-07 22:08:18.448,549,703
2024-09-07 22:08:18.455,554,705
2024-09-07 22:08:18.463,561,708
2024-09-07 22:08:18.471,568,710
2024-09-07 22:08:18.479,576,713
2024-09-07 22:08:18.487,584,716
2024-09-07 22:08:18.496,592,720
2024-09-07 22:08:18.504,599,724
2024-09-07 22:08:18.512,608,728
2024-09-07 22:08:18.519,616,731
2024-09-07 22:08:18.528,621,733
2024-09-07 22:08:18.535,626,735
2024-09-07 22:08:18.544,629,738
2024-09-07 22:08:18.551,632,739
2024-09-07 22:08:18.568,634,739
2024-09-07 22:08:19.031,637,740
2024-09-07 22:08:19.496,639,740
2024-09-07 22:08:20.184,639,740
2024-09-07 22:08:20.207,638,740
2024-09-07 22:08:20.232,635,740
2024-09-07 22:08:20.448,633,740
2024-09-07 22:08:20.528,630,737
2024-09-07 22:08:20.632,628,737
2024-09-07 22:08:21.712,625,737
2024-09-07 22:08:21.728,623,735
2024-09-07 22:08:22.176,620,732
2024-09-07 22:08:22.847,620,730
2024-09-07 22:08:22.863,620,727
2024-09-07 22:08:22.871,620,725
2024-09-07 22:08:22.879,618,722
2024-09-07 22:08:23.480,615,720
2024-09-07 22:08:23.488,615,717
2024-09-07 22:08:23.496,615,715
2024-09-07 22:08:23.535,611,712
2024-09-07 22:08:23.671,610,710
2024-09-07 22:08:23.679,608,707
2024-09-07 22:08:23.687,605,702
2024-09-07 22:08:23.696,603,697
2024-09-07 22:08:23.703,600,692
2024-09-07 22:08:23.712,600,688
2024-09-07 22:08:24.696,600,689
2024-09-07 22:08:24.712,600,690
2024-09-07 22:08:25.168,600,693
2024-09-07 22:08:26.048,600,695
2024-09-07 22:08:27.888,600,695
2024-09-07 22:08:27.912,600,692
2024-09-07 22:08:27.951,598,690
2024-09-07 22:08:29.159,598,687
2024-09-07 22:08:29.175,598,685
2024-09-07 22:08:29.184,598,682
2024-09-07 22:08:29.192,598,680
2024-09-07 22:08:29.199,598,677
2024-09-07 22:08:29.216,598,675
2024-09-07 22:08:29.239,598,672
2024-09-07 22:08:29.248,598,670
2024-09-07 22:08:29.264,598,667
2024-09-07 22:08:29.287,598,665
2024-09-07 22:08:29.295,598,662
2024-09-07 22:08:29.304,598,660
2024-09-07 22:08:29.311,598,657
2024-09-07 22:08:29.319,598,653
2024-09-07 22:08:29.327,598,651
2024-09-07 22:08:29.335,599,647
2024-09-07 22:08:29.344,599,642
2024-09-07 22:08:29.351,599,638
2024-09-07 22:08:29.360,599,636
2024-09-07 22:08:29.367,599,633
2024-09-07 22:08:29.375,601,631
2024-09-07 22:08:29.392,602,628
2024-09-07 22:08:29.416,602,626
2024-09-07 22:08:29.432,602,623
2024-09-07 22:08:29.440,602,621
2024-09-07 22:08:29.456,602,618
2024-09-07 22:08:29.472,602,616
2024-09-07 22:08:29.584,603,613
2024-09-07 22:08:30.151,604,611
2024-09-07 22:08:30.160,604,608
2024-09-07 22:08:30.175,604,606
2024-09-07 22:08:30.184,604,603
2024-09-07 22:08:30.191,606,600
2024-09-07 22:08:30.200,607,596
2024-09-07 22:08:30.208,607,593
2024-09-07 22:08:30.664,607,591
2024-09-07 22:08:30.800,608,588
2024-09-07 22:08:31.440,609,586
2024-09-07 22:08:31.456,609,583
2024-09-07 22:08:31.480,609,581
2024-09-07 22:08:31.488,609,578
2024-09-07 22:08:31.607,609,577
2024-09-07 22:08:31.616,608,577
2024-09-07 22:08:31.624,605,577
2024-09-07 22:08:31.632,600,577
2024-09-07 22:08:31.640,594,577
2024-09-07 22:08:31.648,588,578
2024-09-07 22:08:31.656,580,579
2024-09-07 22:08:31.664,573,580
2024-09-07 22:08:31.672,565,581
2024-09-07 22:08:31.679,559,583
2024-09-07 22:08:31.687,554,584
2024-09-07 22:08:31.695,549,584
2024-09-07 22:08:31.704,543,584
2024-09-07 22:08:31.711,536,584
2024-09-07 22:08:31.720,530,584
2024-09-07 22:08:31.728,524,584
2024-09-07 22:08:31.734,518,584
2024-09-07 22:08:31.744,510,584
2024-09-07 22:08:31.751,504,584
2024-09-07 22:08:31.760,498,584
2024-09-07 22:08:31.768,491,584
2024-09-07 22:08:31.776,486,582
2024-09-07 22:08:31.784,480,582
2024-09-07 22:08:31.792,473,582
2024-09-07 22:08:31.800,465,580
2024-09-07 22:08:31.808,459,580
2024-09-07 22:08:31.816,453,577
2024-09-07 22:08:31.824,445,577
2024-09-07 22:08:31.832,440,577
2024-09-07 22:08:31.840,436,575
2024-09-07 22:08:31.848,434,575
2024-09-07 22:08:31.871,431,575
2024-09-07 22:08:31.888,429,575
2024-09-07 22:08:31.912,426,575
2024-09-07 22:08:31.944,424,575
2024-09-07 22:08:31.968,421,575
2024-09-07 22:08:31.984,420,578
2024-09-07 22:08:32.000,418,580
2024-09-07 22:08:32.023,418,583
2024-09-07 22:08:32.487,418,582
2024-09-07 22:08:32.567,418,580
2024-09-07 22:08:32.608,421,580
2024-09-07 22:08:32.655,423,577
2024-09-07 22:08:32.680,426,577
2024-09-07 22:08:32.719,428,575
2024-09-07 22:08:32.768,431,572
2024-09-07 22:08:32.824,433,572
2024-09-07 22:08:33.648,436,570
2024-09-07 22:08:33.848,438,567
2024-09-07 22:08:33.888,441,567
2024-09-07 22:08:34.119,443,567
2024-09-07 22:08:34.184,446,567
2024-09-07 22:08:35.664,448,567
2024-09-07 22:08:39.903,452,567
2024-09-07 22:08:40.392,454,565
2024-09-07 22:08:40.400,457,565
2024-09-07 22:08:40.408,461,565
2024-09-07 22:08:40.416,467,562
2024-09-07 22:08:40.423,473,560
2024-09-07 22:08:40.432,482,557
2024-09-07 22:08:40.440,491,555
2024-09-07 22:08:40.448,502,552
2024-09-07 22:08:40.455,513,550
2024-09-07 22:08:40.464,526,547
2024-09-07 22:08:40.471,539,545
2024-09-07 22:08:40.479,553,545
2024-09-07 22:08:40.488,568,541
2024-09-07 22:08:40.496,584,540
2024-09-07 22:08:40.504,603,537
2024-09-07 22:08:40.511,624,535
2024-09-07 22:08:40.519,647,531
2024-09-07 22:08:40.527,669,528
2024-09-07 22:08:40.535,692,526
2024-09-07 22:08:40.543,713,523
2024-09-07 22:08:40.551,736,521
2024-09-07 22:08:40.560,756,520
2024-09-07 22:08:40.567,777,520
2024-09-07 22:08:40.575,797,520
2024-09-07 22:08:40.583,817,520
2024-09-07 22:08:40.591,837,520
2024-09-07 22:08:40.599,857,520
2024-09-07 22:08:40.607,877,520
2024-09-07 22:08:40.615,897,524
2024-09-07 22:08:40.623,916,528
2024-09-07 22:08:40.631,934,533
2024-09-07 22:08:40.639,952,539
2024-09-07 22:08:40.648,968,544
2024-09-07 22:08:40.655,984,549
2024-09-07 22:08:40.664,999,554
2024-09-07 22:08:40.671,1013,560
2024-09-07 22:08:40.679,1026,566
2024-09-07 22:08:40.687,1037,571
2024-09-07 22:08:40.695,1047,576
2024-09-07 22:08:40.703,1056,581
2024-09-07 22:08:40.712,1064,586
2024-09-07 22:08:40.719,1071,590
2024-09-07 22:08:40.728,1077,595
2024-09-07 22:08:40.735,1082,600
2024-09-07 22:08:40.743,1086,603
2024-09-07 22:08:40.751,1089,606
2024-09-07 22:08:40.760,1093,610
2024-09-07 22:08:40.767,1097,614
2024-09-07 22:08:40.776,1099,616
2024-09-07 22:08:40.783,1102,619
2024-09-07 22:08:40.792,1104,621
2024-09-07 22:08:40.799,1106,624
2024-09-07 22:08:40.808,1107,626
2024-09-07 22:08:40.823,1108,629
2024-09-07 22:08:40.840,1109,631
2024-09-07 22:08:40.856,1109,634
2024-09-07 22:08:40.999,1109,635
2024-09-07 22:08:41.007,1108,636
2024-09-07 22:08:41.014,1105,636
2024-09-07 22:08:41.023,1103,636
2024-09-07 22:08:41.031,1100,636
2024-09-07 22:08:41.040,1098,636
2024-09-07 22:08:41.048,1095,636
2024-09-07 22:08:41.055,1093,636
2024-09-07 22:08:41.064,1090,636
2024-09-07 22:08:41.071,1088,636
2024-09-07 22:08:41.079,1085,636
2024-09-07 22:08:41.087,1083,636
2024-09-07 22:08:41.095,1080,636
2024-09-07 22:08:41.103,1078,636
2024-09-07 22:08:41.112,1075,636
2024-09-07 22:08:41.119,1073,636
2024-09-07 22:08:41.135,1070,636
2024-09-07 22:08:41.143,1068,635
2024-09-07 22:08:41.151,1065,635
2024-09-07 22:08:41.160,1063,635
2024-09-07 22:08:41.176,1060,635
2024-09-07 22:08:41.192,1058,632
2024-09-07 22:08:41.207,1055,632
2024-09-07 22:08:41.224,1053,630
2024-09-07 22:08:41.256,1050,630
2024-09-07 22:08:41.319,1048,630
2024-09-07 22:08:41.376,1045,630
2024-09-07 22:08:41.424,1043,630
2024-09-07 22:08:41.703,1040,630
2024-09-07 22:08:41.728,1040,630
2024-09-07 22:08:41.767,1040,633
2024-09-07 22:08:41.904,1040,635
2024-09-07 22:08:41.960,1041,636
2024-09-07 22:08:41.993,1043,636
2024-09-07 22:08:42.032,1046,636
2024-09-07 22:08:42.055,1048,636
2024-09-07 22:08:42.087,1051,636
2024-09-07 22:08:42.128,1053,636
2024-09-07 22:08:42.167,1056,636
2024-09-07 22:08:42.224,1058,636
2024-09-07 22:08:42.296,1061,636
2024-09-07 22:08:42.319,1063,636
2024-09-07 22:08:42.335,1066,636
2024-09-07 22:08:42.360,1068,636
2024-09-07 22:08:42.367,1071,636
2024-09-07 22:08:42.376,1073,636
2024-09-07 22:08:42.384,1076,636
2024-09-07 22:08:42.392,1078,636
2024-09-07 22:08:42.399,1081,636
2024-09-07 22:08:42.415,1083,636
2024-09-07 22:08:42.424,1086,636
2024-09-07 22:08:42.432,1088,636
2024-09-07 22:08:42.440,1091,636
2024-09-07 22:08:42.456,1093,636
2024-09-07 22:08:42.472,1096,636
2024-09-07 22:08:42.487,1098,636
2024-09-07 22:08:42.503,1101,636
2024-09-07 22:08:42.512,1103,636
2024-09-07 22:08:42.527,1106,636
2024-09-07 22:08:42.551,1108,636
2024-09-07 22:08:42.576,1111,636
2024-09-07 22:08:42.600,1113,636
2024-09-07 22:08:42.608,1116,636
2024-09-07 22:08:42.631,1118,636
2024-09-07 22:08:42.648,1121,636
2024-09-07 22:08:42.656,1123,636
2024-09-07 22:08:42.663,1126,636
2024-09-07 22:08:42.672,1128,636
2024-09-07 22:08:42.679,1132,636
2024-09-07 22:08:42.687,1136,636
2024-09-07 22:08:42.696,1141,636
2024-09-07 22:08:42.704,1146,636
2024-09-07 22:08:42.712,1151,636
2024-09-07 22:08:42.719,1156,636
2024-09-07 22:08:42.728,1162,636
2024-09-07 22:08:42.735,1168,636
2024-09-07 22:08:42.744,1174,636
2024-09-07 22:08:42.751,1181,636
2024-09-07 22:08:42.760,1187,636
2024-09-07 22:08:42.768,1192,636
2024-09-07 22:08:42.776,1196,636
2024-09-07 22:08:42.784,1201,636
2024-09-07 22:08:42.792,1204,636
2024-09-07 22:08:42.799,1208,636
2024-09-07 22:08:42.808,1212,636
2024-09-07 22:08:42.816,1214,636
2024-09-07 22:08:42.824,1218,636
2024-09-07 22:08:42.832,1223,636
2024-09-07 22:08:42.840,1228,636
2024-09-07 22:08:42.848,1233,638
2024-09-07 22:08:42.856,1237,639
2024-09-07 22:08:42.864,1241,639
2024-09-07 22:08:42.872,1244,639
2024-09-07 22:08:42.880,1247,639
2024-09-07 22:08:42.887,1249,639
2024-09-07 22:08:42.896,1252,639
2024-09-07 22:08:42.903,1254,639
2024-09-07 22:08:42.919,1257,639
2024-09-07 22:08:42.935,1259,639
2024-09-07 22:08:42.943,1262,639
2024-09-07 22:08:42.950,1264,639
2024-09-07 22:08:42.959,1267,639
2024-09-07 22:08:42.975,1269,639
2024-09-07 22:08:42.992,1272,639
2024-09-07 22:08:43.007,1274,639
2024-09-07 22:08:43.024,1277,639
2024-09-07 22:08:43.032,1279,639
2024-09-07 22:08:43.039,1282,639
2024-09-07 22:08:43.056,1284,639
2024-09-07 22:08:43.072,1287,639
2024-09-07 22:08:43.080,1289,639
2024-09-07 22:08:43.096,1292,639
2024-09-07 22:08:43.103,1294,639
2024-09-07 22:08:43.111,1297,639
2024-09-07 22:08:43.127,1299,639
2024-09-07 22:08:43.135,1302,639
2024-09-07 22:08:43.143,1304,639
2024-09-07 22:08:43.151,1307,639
2024-09-07 22:08:43.160,1309,639
2024-09-07 22:08:43.176,1312,639
2024-09-07 22:08:43.200,1314,639
2024-09-07 22:08:43.208,1317,639
2024-09-07 22:08:43.224,1319,639
2024-09-07 22:08:43.239,1322,639
2024-09-07 22:08:43.272,1324,639
2024-09-07 22:08:43.512,1323,639
2024-09-07 22:08:43.519,1318,639
2024-09-07 22:08:43.528,1313,639
2024-09-07 22:08:43.535,1306,639
2024-09-07 22:08:43.543,1300,639
2024-09-07 22:08:43.551,1294,639
2024-09-07 22:08:43.560,1289,639
2024-09-07 22:08:43.567,1283,637
2024-09-07 22:08:43.575,1276,637
2024-09-07 22:08:43.583,1270,637
2024-09-07 22:08:43.592,1263,637
2024-09-07 22:08:43.600,1256,637
2024-09-07 22:08:43.608,1250,637
2024-09-07 22:08:43.616,1243,637
2024-09-07 22:08:43.624,1235,637
2024-09-07 22:08:43.632,1229,637
2024-09-07 22:08:43.639,1223,637
2024-09-07 22:08:43.647,1215,637
2024-09-07 22:08:43.655,1206,637
2024-09-07 22:08:43.663,1198,637
2024-09-07 22:08:43.671,1188,637
2024-09-07 22:08:43.680,1179,637
2024-09-07 22:08:43.687,1171,637
2024-09-07 22:08:43.695,1163,637
2024-09-07 22:08:43.702,1153,637
2024-09-07 22:08:43.711,1144,637
2024-09-07 22:08:43.719,1136,637
2024-09-07 22:08:43.728,1128,637
2024-09-07 22:08:43.735,1119,637
2024-09-07 22:08:43.743,1110,637
